,id,count,tracking,binary_tracker,prediction
20898,cdn.clinch.co,1,1.0,1,0
20911,api.stores-bloomingdales.com,1,0.0,0,1
20917,tentacles.smartocto.com,6,0.0,0,1
20923,salary.demdex.net,1,1.0,1,0
20925,pr.realvu.net,1,1.0,1,0
20930,jsc.adskeeper.co.uk,8,1.0,1,0
20946,di2xiflr72bem.cloudfront.net,1,0.0,0,1
20949,googleads.github.io,2,1.0,1,0
20953,s-vop.sundaysky.com,1,0.0,0,1
20959,images.boldchat.com,1,0.0,0,1
20967,a7871036.cdn.optimizely.com,1,0.0,0,1
20968,cratebarrel.demdex.net,1,1.0,1,0
20977,66356264.global.siteimproveanalytics.io,1,0.0,0,1
20978,pixel.jungroup.com,1,0.0,0,1
20979,dizzardfovea.com,1,1.0,1,0
20993,csp.snssdk.com,8,0.0,0,1
21034,actions.everyaction.com,10,0.0,0,1
21041,a15795180511.cdn.optimizely.com,1,0.0,0,1
21049,www.ccsd.cnrs.fr,5,1.0,1,0
21050,planned-parenthood.datapipe.prodperfect.com,2,0.0,0,1
21056,checkout.paypal.com,1,0.0,0,1
21065,lib.csgpmarketplace.com,3,1.0,1,0
21069,gateway.costar.com,1,0.0,0,1
21072,benchtag.co,1,1.0,1,0
21076,78831.global.siteimproveanalytics.io,1,0.0,0,1
21085,cmp.teamblue.services,2,0.0,0,1
21097,rum.ngenix.net,4,0.0,0,1
21098,sp.otm-r.com,1,0.0,0,1
21099,rtb-eu.b.otm-r.com,1,0.0,0,1
21100,9b372b6f-88ba-132d-f0bf-426790dea7eb.rum-reflector.ngenix.net,1,0.0,0,1
21112,amnh.report-uri.com,1,0.0,0,1
21124,s5.cnzz.com,1,0.0,0,1
21132,stackpile.io,2,0.0,0,1
21134,cdn.weloop.io,1,0.0,0,1
21143,66356220.global.siteimproveanalytics.io,1,0.0,0,1
21149,beatportllc.us-7.evergage.com,1,0.0,0,1
21154,nav-static.blzstatic.cn,1,0.0,0,1
21166,66357254.global.siteimproveanalytics.io,1,0.0,0,1
21171,smetrics.wmg.com,1,1.0,1,0
21173,doujinlist.com,3,0.0,0,1
21211,beam.hubvisor.io,2,0.0,0,1
21219,6024880.global.siteimproveanalytics.io,1,0.0,0,1
21230,argus-fra1.snigelweb.com,1,0.0,0,1
21233,kayofthejungle.com,1,0.0,0,1
21249,damassets.autodesk.com,1,0.0,0,1
21253,4263724d8cad.cdn4.forter.com,1,0.0,0,1
21256,3e14d8d8b0fa4999aa87b7c9a3f6f68c-4263724d8cad.cdn.forter.com,1,0.0,0,1
21265,widgets.ir0.webengage.com,2,0.0,0,1
21268,wsdk-files.ir0.webengage.com,7,0.0,0,1
21270,c.ir0.webengage.com,9,0.0,0,1
21273,bureauofnationalaffairs.demdex.net,1,1.0,1,0
21274,zn9g24vkq6tkbd81m-bnadigital.siteintercept.qualtrics.com,1,0.0,0,1
21278,app.crazyegg.com,1,0.0,0,1
21292,c.blockdetector.org,3,0.0,0,1
21293,img.metaffiliation.com,1,0.0,0,1
21304,pl.connatix.com,5,0.0,0,1
21309,serve.albacross.com,1,0.0,0,1
21312,ad.sxp.smartclip.net,1,0.0,0,1
21314,wt.rqtrk.eu,1,0.0,0,1
21316,indigoaviation.demdex.net,1,1.0,1,0
21327,brands.gm-cdn.com,2,0.0,0,1
21330,gm.demdex.net,1,1.0,1,0
21331,go.bidsimulator.com,1,0.0,0,1
21333,zn5cfoezj2kv4n9ub-generalmotors.siteintercept.qualtrics.com,1,0.0,0,1
21335,chevrolet.ccscserver.com,2,0.0,0,1
21336,1963.global.siteimproveanalytics.io,1,0.0,0,1
21356,eum-us-west-2.instana.io,35,0.0,0,1
21359,recall.teenagesmellypinkhats.com,8,0.0,0,1
21375,spexjs.com,1,0.0,0,1
21377,atb.im-apps.net,3,0.0,0,1
21378,score.im-apps.net,2,0.0,0,1
21380,api.webpush.jp,2,0.0,0,1
21387,px.bob-recs.com,1,0.0,0,1
21389,magalu-ads-px.luizalabs.com,1,0.0,0,1
21392,imgs.ebit.com.br,1,0.0,0,1
21393,i.btg360.com.br,3,0.0,0,1
21398,c.btg360.com.br,1,0.0,0,1
21399,track.zappos.com,1,0.0,0,1
21406,bms.demdex.net,1,1.0,1,0
21410,zn5mosp8t24k4mfsb-bmsdigital.siteintercept.qualtrics.com,1,0.0,0,1
21414,mosaic.unite.com,3,0.0,0,1
21417,33847.global.siteimproveanalytics.io,1,0.0,0,1
21423,api.secondstreetapp.com,1,0.0,0,1
21430,share.dailyherald.com,1,0.0,0,1
21431,us-central1-kube-ownlocal.cloudfunctions.net,1,0.0,0,1
21432,ascendeum-d.openx.net,1,1.0,1,0
21441,s.viostream.com,2,0.0,0,1
21442,cdn.loop11.com,2,0.0,0,1
21450,zn0e0bzgmz1mjcd1h-ato.siteintercept.qualtrics.com,1,0.0,0,1
21451,ing-district.clicktale.net,1,0.0,0,1
21452,ally.demdex.net,1,1.0,1,0
21468,a8508271295.cdn.optimizely.com,1,0.0,0,1
21481,kongregate-d.openx.net,1,1.0,1,0
21482,ads-engagement.presage.io,1,0.0,0,1
21486,lib-us-1.brilliantcollector.com,14,0.0,0,1
21490,iowadepartment.nanorep.co,4,0.0,0,1
21502,privacyportal-cdn.onetrust.com,4,0.0,0,1
21506,cdn.curalate.com,3,0.0,0,1
21507,bose23981z.btttag.com,2,0.0,0,1
21508,bose.demdex.net,1,1.0,1,0
21509,data.eu.pendo.io,3,0.3333333333333333,0,1
21513,znb2bvtu3dljtu1uj-bose.siteintercept.qualtrics.com,1,0.0,0,1
21516,cdn.emailer.emfluence.com,1,1.0,1,0
21518,b4fbcb118aa4.cdn4.forter.com,1,0.0,0,1
21527,927e37dd835b4706a7d7a792676f1673-b4fbcb118aa4.cdn.forter.com,1,0.0,0,1
21539,3834cd3df4c7.cdn4.forter.com,1,0.0,0,1
21541,078d9f6a6dc1.cdn4.forter.com,1,0.0,0,1
21544,api.bluecore.app,1,0.0,0,1
21548,3af307a4a91845daa0722962eca633b9-3834cd3df4c7.cdn.forter.com,1,0.0,0,1
21549,371b52159dfb4c8d8f561f227fce5cd6-078d9f6a6dc1.cdn.forter.com,3,0.0,0,1
21558,gc-ingress-prod.danzz.ch,4,0.0,0,1
21572,allnipponairwayscolt.tt.omtrdc.net,14,0.0,0,1
21577,s2.nend.net,1,0.0,0,1
21579,dsp.logly.co.jp,2,0.0,0,1
21580,btcs.yahoo.co.jp,1,0.0,0,1
21585,apps.pubmatic.com,1,0.0,0,1
21587,gabe.hit.gemius.pl,2,1.0,1,0
21589,hb.improvedigital.com,4,0.5,1,0
21599,10496.global.siteimproveanalytics.io,1,0.0,0,1
21600,cdn.logrocket.io,3,0.0,0,1
21607,dex01.deqwas.net,2,0.0,0,1
21612,scripts.attributionapp.com,2,0.0,0,1
21617,bk.r-ad.ne.jp,1,0.0,0,1
21634,ws33.hotjar.com,1,0.0,0,1
21640,api.id5-sync.com,2,1.0,1,0
21641,analytics.cpex.cz,2,0.0,0,1
21642,pixel-eu.rubiconproject.com,6,1.0,1,0
21646,a.slunecnice.cz,1,1.0,1,0
21660,rcom.dynamicyield.com,2,0.0,0,1
21671,fitgirl-repacks-site.disqus.com,2,0.0,0,1
21677,ers.baidu.com,1,0.0,0,1
21684,bestbuycanada.demdex.net,1,1.0,1,0
21687,rscdn.storetail.net,1,0.0,0,1
21693,images.wondershare.com,1,0.0,0,1
21695,dc-static.wondershare.com,1,0.0,0,1
21698,abtest-tx-beijing-01.saas.sensorsdata.cn,4,0.0,0,1
21704,rogerebert.disqus.com,1,0.0,0,1
21705,cdn.piano.io,1,0.0,0,1
21706,urdupoint-d.openx.net,1,1.0,1,0
21707,app.factors.ai,1,0.0,0,1
21709,yourstory.pushengage.com,2,0.0,0,1
21717,d.la1-c2-ia5.salesforceliveagent.com,3,0.0,0,1
21718,athenahealth.us-4.evergage.com,7,0.0,0,1
21734,x.gnst.jp,1,0.0,0,1
21744,questdiagnostics.demdex.net,1,1.0,1,0
21747,nprt.clarin.com,5,0.0,0,1
21748,bi.clarin.com,4,0.0,0,1
21751,widget.aggregage.com,2,0.0,0,1
21756,zn2aettvaedte4ylf-hrsagov.gov1.siteintercept.qualtrics.com,1,0.0,0,1
21761,sf.nazs.socdm.com,4,0.0,0,1
21772,mcclatchy-star-telegram.zeustechnology.com,1,0.0,0,1
21774,www5.smartadserver.com,2,0.0,0,1
21780,ja.next.westlaw.com,1,0.0,0,1
21784,mcclatchy-analytics.zeustechnology.com,1,0.0,0,1
21792,recs.listrakbi.com,1,0.0,0,1
21794,onsite-api.listrak.com,3,0.0,0,1
21799,register.idgcommunications.net,2,0.0,0,1
21800,product.listrakbi.com,2,0.0,0,1
21809,pv.amanad.adtdp.com,1,0.0,0,1
21820,arm.demdex.net,1,1.0,1,0
21822,rmit.demdex.net,1,1.0,1,0
21825,rum-ingest.eu0.signalfx.com,6,0.0,0,1
21839,a7808901045.cdn.optimizely.com,1,0.0,0,1
21854,a-prebid.vidoomy.com,1,0.0,0,1
21867,lvs.truehits.in.th,2,0.0,0,1
21870,analytics.publir.com,2,0.0,0,1
21874,i.kapook.com,13,0.0,0,1
21878,analytics.vdo.ai,30,1.0,1,0
21896,www.meistertask.com,1,0.0,0,1
21908,nationwidemutualinsurance.demdex.net,1,1.0,1,0
21921,9to5googleprod.disqus.com,1,0.0,0,1
21922,nineto5mac-d.openx.net,1,1.0,1,0
21924,qantasairways.tt.omtrdc.net,1,1.0,1,0
21925,qantas.demdex.net,1,1.0,1,0
21936,media5.fc2.com,1,0.0,0,1
21939,avaz.onesignal.com,1,0.0,0,1
21953,aax-eu.amazon.nl,2,0.0,0,1
21957,s.idio.co,4,0.0,0,1
21958,js.idio.co,2,0.0,0,1
21959,cdn.bnggsedge.com,1,0.0,0,1
21962,a.idio.co,2,0.0,0,1
21964,t.bung.ie,1,0.0,0,1
21974,studio.airtory.com,7,0.0,0,1
21977,cst.innogames.de,2,1.0,1,0
21984,vonagemarketingllc.demdex.net,1,1.0,1,0
21985,login-ds.dotomi.com,2,0.0,0,1
21986,api8049.d41.co,2,0.0,0,1
21987,ws25.hotjar.com,1,0.0,0,1
21991,j.marketsmojo.com,1,0.0,0,1
21997,hubspot.clearbit.com,1,0.0,0,1
22028,a17529200161.cdn-pci.optimizely.com,1,0.0,0,1
22035,js.alocdn.com,1,0.0,0,1
22038,centurylinkresidential.mpeasylink.com,7,0.2857142857142857,0,1
22043,d.la1-c1cs-ia2.salesforceliveagent.com,2,0.0,0,1
22044,d.la3-c1-ph2.salesforceliveagent.com,2,0.0,0,1
22070,propsid.b-cdn.net,2,0.0,0,1
22078,demandmedia-d.openx.net,1,1.0,1,0
22080,player.tavoos.net,2,0.0,0,1
22089,px.effirst.com,1,1.0,1,0
22097,assets-cli.s2.udesk.cn,1,0.0,0,1
22098,app-sjo.marketo.com,1,0.0,0,1
22106,apsoc.informz.net,3,0.0,0,1
22124,lp-07.asynchronousmessaging.dashboard.co.uk,4,0.0,0,1
22130,t.trafmag.com,3,0.3333333333333333,0,1
22135,api2.okanjo.com,6,0.0,0,1
22137,saambaa.com,4,1.0,1,0
22139,api.saambaa.com,1,1.0,1,0
22140,rt3029.infolinks.com,3,0.3333333333333333,0,1
22141,christianbroadcastne.demdex.net,1,1.0,1,0
22162,goplayhere.com,1,0.0,0,1
22168,replay.uxtweak.com,2,0.0,0,1
22171,analytics.ynap.biz,1,1.0,1,0
22172,baltar.dimml.io,2,0.0,0,1
22173,bf16218erm.bf.dynatrace.com,1,0.0,0,1
22180,sg-public-data-api.hoyoverse.com,3,0.0,0,1
22181,abtest-api-data-sg.hoyoverse.com,2,0.0,0,1
22183,h.accesstrade.net,1,0.0,0,1
22185,as.uncn.jp,1,0.0,0,1
22194,uncn.jp,2,0.0,0,1
22199,js.admediasales.com,2,0.0,0,1
22200,stikilo.com,1,0.0,0,1
22216,elephant.likr.com.tw,2,0.0,0,1
22223,gru-col.eum-appdynamics.com,2,0.0,0,1
22227,ssp-hinetwork.cdn.hinet.net,1,0.0,0,1
22231,44a5b06aacea915d606eb8c397014a3d.safeframe.googlesyndication.com,1,1.0,1,0
22235,api.aws.parking.godaddy.com,4,1.0,1,0
22236,playbuzzltd-d.openx.net,1,1.0,1,0
22244,a8290958465.cdn.optimizely.com,1,0.0,0,1
22257,static.zucks.net.zimg.jp,2,1.0,1,0
22263,zn824bpwruzg5mxb3-carmax.siteintercept.qualtrics.com,1,0.0,0,1
22269,r1-t.trackedlink.net,1,0.0,0,1
22272,sdk.conscent.in,1,0.0,0,1
22273,uschamberofcommerce.us-5.evergage.com,3,0.0,0,1
22277,adblock-tester.com,1,1.0,1,0
22279,mediaweaver.jp,72,0.0,0,1
22281,20768000p.rfihub.com,1,1.0,1,0
22288,outlookindia426.pushalert.co,1,0.0,0,1
22302,w-gcb-app.herokuapp.com,1,0.0,0,1
22309,users.api.jeeng.com,1,0.0,0,1
22321,sg1.wzrkt.com,2,0.0,0,1
22322,liftable-bq-streamer.appspot.com,1,0.0,0,1
22336,api.climateclock.world,2,0.0,0,1
22353,3553.global.siteimproveanalytics.io,1,0.0,0,1
22417,vue.comm100.com,1,0.0,0,1
22425,ga2.getresponse.com,1,0.0,0,1
22428,56625.global.siteimproveanalytics.io,1,0.0,0,1
22429,standby.comm100vue.com,1,0.0,0,1
22448,cdn.laweekly.com,1,0.0,0,1
22453,js.acq.io,1,0.0,0,1
22456,t.acq.io,1,0.0,0,1
22458,api.callpage.io,3,0.0,0,1
22482,zuba.prod.tda.link,3,0.0,0,1
22488,petco19671z.btttag.com,1,0.0,0,1
22494,9740.clrt.ai,2,1.0,1,0
22495,petco.demdex.net,1,1.0,1,0
22498,metrics.kmsmep.com,8,1.0,1,0
22501,a248.e.akamai.net,2,1.0,1,0
22502,forms-as-a-service.capterra.com,2,0.0,0,1
22504,d.la4-c2-ph2.salesforceliveagent.com,4,0.0,0,1
22510,r3.trackedweb.net,1,0.0,0,1
22511,frtn.socdm.com,1,0.0,0,1
22514,voicepocket.net,1,0.0,0,1
22517,sy.v.liveperson.net,3,0.0,0,1
22527,a201252808.cdn.optimizely.com,1,0.0,0,1
22530,api.at.getsocial.io,1,0.0,0,1
22542,aka-cdn.adtech.de,1,0.0,0,1
22561,pahter.tech,1,0.0,0,1
22570,a557800231.cdn.optimizely.com,1,0.0,0,1
22577,jcrewgroup.us-4.evergage.com,6,0.0,0,1
22580,vice-prod.sdiapi.com,3,0.0,0,1
22583,secure-it.imrworldwide.com,1,1.0,1,0
22586,cmgstrategycollc.tt.omtrdc.net,3,0.3333333333333333,0,1
22592,jcrew.demdex.net,1,1.0,1,0
22594,alliancedata.demdex.net,1,1.0,1,0
22616,sgb.snapdeal.biz,1,0.0,0,1
22632,cmi.disqus.com,1,0.0,0,1
22633,ubm.demdex.net,1,1.0,1,0
22643,dal.apparmor.com,1,0.0,0,1
22646,cdnmaster.com,1,0.0,0,1
22647,material-ssl.mediav.com,1,0.0,0,1
22648,secure.mediav.com,2,0.0,0,1
22668,pa.solosegment.com,2,0.0,0,1
22682,mng-twincities.zeustechnology.com,1,0.0,0,1
22688,www.powr.io,3,0.0,0,1
22691,geoip.cookieyes.com,1,1.0,1,0
22715,api7291.d41.co,2,0.0,0,1
22731,orca.qubitproducts.com,1,0.0,0,1
22737,cdn.webspectator.com,1,0.0,0,1
22747,enterpriseholdingsin.tt.omtrdc.net,3,0.0,0,1
22748,enterprise.demdex.net,1,1.0,1,0
22750,znaw9zsytgvyddb6l-ehi.siteintercept.qualtrics.com,1,0.0,0,1
22763,eu-api-visit.kameleoon.eu,3,0.0,0,1
22764,damdoor.com,3,0.0,0,1
22765,live.zonebourse.com,6,0.0,0,1
22768,logsene-receiver.eu.sematext.com,9,0.0,0,1
22799,www.liputan6.id,7,0.0,0,1
22815,a3747760300.cdn.optimizely.com,1,0.0,0,1
22817,20802620p.rfihub.com,1,1.0,1,0
22822,chat.1millionbot.com,1,0.0,0,1
22900,aj2178.online,9,0.0,0,1
22913,15203573.global.siteimproveanalytics.io,1,0.0,0,1
22914,66356351.global.siteimproveanalytics.io,1,0.0,0,1
22915,keypush.net,1,1.0,1,0
22916,trkad.network,1,1.0,1,0
22921,api.connecto.io,4,0.0,0,1
22939,ws-eu.assoc-amazon.com,1,0.0,0,1
22944,d70shl7vidtft.cloudfront.net,1,0.0,0,1
22955,ctx.playfamily.ru,1,0.0,0,1
22959,stat.playfamily.ru,4,0.0,0,1
22965,a10829270344.cdn.optimizely.com,1,0.0,0,1
22975,ws7.hotjar.com,1,0.0,0,1
22980,js.mediams.mb.softbank.jp,1,0.0,0,1
23010,harrahs.tt.omtrdc.net,2,0.0,0,1
23013,caesars.demdex.net,1,1.0,1,0
23014,bf60322zwe.bf.dynatrace.com,6,0.0,0,1
23017,trczr.widengle.com,5,0.0,0,1
23040,worthpoint.disqus.com,1,0.0,0,1
23041,static.tapfiliate.com,3,0.0,0,1
23044,b.frstre.com,3,0.0,0,1
23086,mng-dailynews.zeustechnology.com,1,0.0,0,1
23093,cdn.admeira.ch,8,0.0,0,1
23096,cdn.cwi.re,1,0.0,0,1
23097,www.qksrv.net,2,1.0,1,0
23101,ua.realtimely.io,1,0.0,0,1
23105,ap1.cdn.thunderhead.com,1,0.0,0,1
23106,telstracorporationlt.tt.omtrdc.net,3,0.0,0,1
23118,10814.bordsnewsjule.com,2,1.0,1,0
23119,cer43asett2iu5m.com,20,1.0,1,0
23135,cmegroup.us-1.evergage.com,1,0.0,0,1
23137,telstra.demdex.net,1,1.0,1,0
23140,mng-analytics.zeustechnology.com,1,0.0,0,1
23141,ap1.thunderhead.com,1,0.0,0,1
23193,configind2.veinteractive.com,3,0.0,0,1
23208,a42806793.cdn.optimizely.com,1,0.0,0,1
23252,googleads.g-static.co,1,0.0,0,1
23259,www.ilk10.az,1,0.0,0,1
23262,news.day.az,1,1.0,1,0
23271,ensighten.staticcache.org,2,1.0,1,0
23280,geo.cookie-script.com,1,0.0,0,1
23288,veeamgeneral.112.2o7.net,1,1.0,1,0
23290,veeam.demdex.net,1,1.0,1,0
23300,smetrics.marshandmclennan.com,1,1.0,1,0
23317,secure.api.viewer.zmags.com,1,0.0,0,1
23322,underarmourinc.demdex.net,1,1.0,1,0
23326,collect-us-west-2.tealiumiq.com,1,0.0,0,1
23329,zn6rkmz1jbztqk16d-uafieldtesting.siteintercept.qualtrics.com,1,0.0,0,1
23336,noah2.yueimg.com,1,0.0,0,1
23358,gsght.com,1,0.0,0,1
23381,d3gaa7hzm4yu8j.cloudfront.net,1,0.0,0,1
23383,rokev.extremescoffee.com,1,0.0,0,1
23392,privacy.commander1.com,3,0.0,0,1
23419,tenor.wargaming.net,2,0.5,1,0
23423,security-hub.vaimo.network,2,0.0,0,1
23448,chirp.bizrate.com,1,0.0,0,1
23452,barclaybankdelaware.demdex.net,1,1.0,1,0
23458,sovcombank.push4site.com,1,0.0,0,1
23459,push4site.com,2,0.0,0,1
23473,jeewoo.excited.me,2,0.0,0,1
23475,ia.ctags.cn,56,0.0,0,1
23479,code-jvs.jivosite.com,2,0.0,0,1
23481,porndoe.com,2,0.0,0,1
23495,88289.global.siteimproveanalytics.io,1,0.0,0,1
23501,wps.relateddigital.com,2,0.0,0,1
23502,s.visilabs.net,1,0.0,0,1
23507,hal90003.redintelligence.net,8,0.0,0,1
23515,yui-s.yahooapis.com,3,0.0,0,1
23517,advisories.ksucloud.net,1,0.0,0,1
23520,cognizant.sc.omtrdc.net,2,1.0,1,0
23521,cognizant.demdex.net,1,1.0,1,0
23524,6015135.global.siteimproveanalytics.io,1,0.0,0,1
23525,sc-devel.s3.eu-central-1.amazonaws.com,2,1.0,1,0
23538,biltag.bilsyndication.com,1,1.0,1,0
23548,entrytest.zeddit.com,1,0.0,0,1
23564,static.weekli.systems,2,0.0,0,1
23571,a8209871389.cdn.optimizely.com,1,0.0,0,1
23572,ws40.hotjar.com,1,0.0,0,1
23580,nationalassociationofrealtors.demdex.net,1,1.0,1,0
23587,zncvsbqkosp9nnubv-nar.siteintercept.qualtrics.com,1,0.0,0,1
23588,zndcfzcjvykskwjbz-qvc.siteintercept.qualtrics.com,1,0.0,0,1
23592,ihs.demdex.net,1,1.0,1,0
23594,s1770935282.t.eloqua.com,3,0.0,0,1
23625,rio.cdn.chegg.com,2,0.0,0,1
23631,newsquestdigital.demdex.net,1,1.0,1,0
23632,7b241c0b-cfbb-4367-b292-232ba8288ec1.rlets.com,1,0.0,0,1
23634,apay-us.amazon.com,2,0.0,0,1
23636,analytics.test.cheggnet.com,2,1.0,1,0
23639,atc.studybreakmedia.com,1,0.0,0,1
23646,i.bcprm.com,2,1.0,1,0
23651,log-api.newrelic.com,11,1.0,1,0
23672,zn7qxkvgjhpykpsha-sony.siteintercept.qualtrics.com,1,0.0,0,1
23674,im-cleantechnica.disqus.com,1,0.0,0,1
23683,vision.fn-pz.com,4,1.0,1,0
23701,db.revoffers.com,4,0.0,0,1
23703,sdk.dcmn.io,2,0.0,0,1
23704,t.dcmn.io,1,0.0,0,1
23714,static.freeskreen.com,1,1.0,1,0
23750,richstring.com,2,0.0,0,1
23763,66357520.global.siteimproveanalytics.io,1,0.0,0,1
23764,vap1ams1.lijit.com,2,0.0,0,1
23775,tag.escalated.io,2,0.0,0,1
23781,lat2491.d41.co,2,0.0,0,1
23782,solarwindscom.postaffiliatepro.com,1,0.0,0,1
23785,solarwinds.demdex.net,1,1.0,1,0
23799,splitter.lendingtree.com,1,0.0,0,1
23800,imgsnap.bigo.sg,15,0.0,0,1
23801,bclays-ads.aimatch.com,1,1.0,1,0
23816,d.nakanohito.jp,1,0.0,0,1
23820,ssp-bidder.i-mobile.co.jp,3,0.0,0,1
23822,ssp-bidapi-n1.i-mobile.co.jp,3,0.0,0,1
23824,rcm.shinobi.jp,10,1.0,1,0
23826,asumi.shinobi.jp,12,1.0,1,0
23830,sync.shinobi.jp,8,1.0,1,0
23835,sbicard.demdex.net,1,1.0,1,0
23846,adsame.youth.cn,11,1.0,1,0
23855,origin.extole.io,1,0.0,0,1
23866,17c8edca.akstat.io,1,0.0,0,1
23868,movieweb-1.disqus.com,1,0.0,0,1
23882,kajabi-app.quantummetric.com,10,0.0,0,1
23901,hellorf.sobot.com,3,0.0,0,1
23904,levis.demdex.net,1,1.0,1,0
23905,collectors.sumologic.com,2,0.0,0,1
23907,analytics.mysz.io,1,0.0,0,1
23909,zn9kkmnshrhatfgln-levistrauss.siteintercept.qualtrics.com,1,0.0,0,1
23929,galv.hit.gemius.pl,3,0.3333333333333333,0,1
23939,transunion.demdex.net,1,1.0,1,0
23943,a.smtrk.net,2,0.0,0,1
23945,pixelconnector.pixeltracker.co,2,0.0,0,1
23947,zn8i03elsrj8ujesh-transunioncxusa.siteintercept.qualtrics.com,1,0.0,0,1
23952,znaxcwihwnv6p36yf-edwardjonesdigital.siteintercept.qualtrics.com,1,0.0,0,1
23955,cdns.global.gigya.com,1,0.0,0,1
23958,harleydavidson.demdex.net,1,1.0,1,0
23959,grmtech.net,1,0.0,0,1
23974,cdata.mpio.io,1,0.0,0,1
23976,rdata.mpio.io,3,0.0,0,1
23985,sap.prprocess.com,1,0.0,0,1
23995,analitits.com,1,0.0,0,1
24010,hdrbd.ivstracker.net,1,0.0,0,1
24020,11504.global.siteimproveanalytics.io,1,0.0,0,1
24022,scz.hit.gemius.pl,8,0.0,0,1
24024,1.im.cz,2,0.0,0,1
24026,pocitadlolibise.seznam.cz,1,0.0,0,1
24034,c-ko.seznam.cz,1,0.0,0,1
24041,recommendation.speakol.com,2,0.0,0,1
24043,rd.speakol.com,1,0.0,0,1
24045,inline.speakol.com,1,0.0,0,1
24073,infosys.demdex.net,1,1.0,1,0
24091,gigazine.onesignal.com,1,0.0,0,1
24096,new-adtest.pages.dev,2,0.0,0,1
24099,edayo.waqool.com,3,1.0,1,0
24100,edayo.boost-next.co.jp,1,1.0,1,0
24107,2069.global.siteimproveanalytics.io,1,0.0,0,1
24110,thrtle.com,1,0.0,0,1
24125,sevenwest.gscontxt.net,1,1.0,1,0
24128,ads.asccommunications.com,1,1.0,1,0
24129,processor.asccommunications.com,3,1.0,1,0
24131,ni500z.btttag.com,1,0.0,0,1
24145,ni.secure.force.com,14,0.0,0,1
24146,zn8l9hquzk9i3pdgd-nidx.siteintercept.qualtrics.com,1,0.0,0,1
24147,zn3dtdyc8qsewhj6t-nidx.siteintercept.qualtrics.com,1,0.0,0,1
24169,1558334541.rsc.cdn77.org,1,0.0,0,1
24170,zndczr1icyfp6dnbb-acog.siteintercept.qualtrics.com,1,0.0,0,1
24173,bf65058mmn.bf.dynatrace.com,3,0.0,0,1
24181,unitedhealthgroup.demdex.net,1,1.0,1,0
24186,parked.traffer.net,3,0.0,0,1
24194,touchpoint-sdk.visioncritical.com,1,0.0,0,1
24195,app-worker.visitor-analytics.io,5,0.2,0,1
24200,deere.demdex.net,1,1.0,1,0
24224,targeting.voxus.com.br,2,0.0,0,1
24226,targeting.voxus.tv,1,1.0,1,0
24234,6024875.global.siteimproveanalytics.io,1,0.0,0,1
24239,techinasia.api.useinsider.com,1,0.0,0,1
24245,scrollmedia-d.openx.net,1,1.0,1,0
24250,ads2.rsapis.io,1,1.0,1,0
24271,a15721220395.cdn.optimizely.com,1,0.0,0,1
24272,au12-live.inside-graph.com,3,0.0,0,1
24281,culturaltracking.ru,7,0.0,0,1
24284,zn3rppkvhyoouqmix-uhg1.siteintercept.qualtrics.com,2,0.0,0,1
24285,unitedhealthcareserv.demdex.net,1,1.0,1,0
24286,marketsandmarkets1.containers.piwik.pro,4,0.25,0,1
24298,zn8cr7lf6gqcgdgub-handshake.siteintercept.qualtrics.com,1,0.0,0,1
24317,sfgw.leadspace.com,2,0.0,0,1
24339,torontomu.apparmor.com,2,0.0,0,1
24350,170283.tctm.co,1,0.0,0,1
24352,media.msg.dotomi.com,1,0.0,0,1
24359,us-niceincontact.vergic.com,4,0.0,0,1
24363,cheddar-d.openx.net,1,1.0,1,0
24371,a10198241005.cdn.optimizely.com,1,0.0,0,1
24385,dbzproperty-a.akamaihd.net,1,0.0,0,1
24386,s786780033.t.eloqua.com,1,0.0,0,1
24387,bunnings.australia-3.evergage.com,1,0.0,0,1
24389,facilitatevoluntarily.com,1,1.0,1,0
24398,geols.bcovery.com,1,0.0,0,1
24403,static.iqiyi.com,1,0.0,0,1
24405,intl.iqiyi.com,2,0.0,0,1
24412,cdpapi.hindustantimes.com,1,1.0,1,0
24426,sc.appvipshop.com,10,0.0,0,1
24437,mapi.vip.com,1,0.0,0,1
24438,81956.global.siteimproveanalytics.io,1,0.0,0,1
24439,3rd.vipstatic.com,1,1.0,1,0
24443,make.activehosted.com,2,0.0,0,1
24444,d2bnxibecyz4h5.cloudfront.net,1,1.0,1,0
24445,wp-ui.app-us1.com,1,0.0,0,1
24446,surveygizmobeacon.s3.amazonaws.com,1,1.0,1,0
24447,login.make.co,1,0.0,0,1
24450,minitool.disqus.com,1,0.0,0,1
24458,srv.dropkickmedia.com,1,0.0,0,1
24460,videoads.ewscloud.com,2,1.0,1,0
24462,zn2gan5dztsqrj2fo-newsy.siteintercept.qualtrics.com,1,0.0,0,1
24479,canadapost.demdex.net,1,1.0,1,0
24481,zn0xleir6swszany9-canadapostdigital.siteintercept.qualtrics.com,1,0.0,0,1
24495,prof.estat.com,1,0.0,0,1
24503,log-api.aplus.emas-poc.com,28,0.0,0,1
24511,ym-tack.b-cdn.net,2,0.0,0,1
24519,hal900030.redintelligence.net,4,0.25,0,1
24534,superlativepro.wpengine.com,1,0.0,0,1
24537,delivery.sharplink.us,6,0.0,0,1
24540,dollardelta.com,3,0.0,0,1
24543,nascardigitalmediallc.demdex.net,1,1.0,1,0
